timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775288079.234,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288079.334,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288079.434,steady,751869075,751868795,216395,216385,751869075,751868515,216395,216375,751869354,751868795,216405,216385,751868795,751868795,216385,216385,751869075,751868515,216395,216375,764357163,751892016,225647,217514,787857576,799264060,238397,238757,801719672,801719672,233351,233351,6113279784,6112219163
1775288079.534,steady,4192649900,4192648781,1221920,1221880,4192650459,4192649620,1221940,1227186,4196173971,4243642309,1239546,1246490,4306583008,4312535610,1256003,1256023,4312538968,4312536729,1256043,1255963,4300049742,4312514347,1246760,1254864,4276547091,4265141734,1233950,1233641,4111014611,4111014611,1202395,1202395,33888207750,33942683741
1775288079.634,steady,3618702696,3618701577,1047714,1047674,3618678635,3618681433,1047584,1042408,3615151495,3567688865,1029848,1023104,3504746917,3498795728,1013541,1013571,3498794049,3498790972,1013611,1013501,3498792650,3498792091,1013561,1013541,3497510101,3497510941,1013211,1013241,3397289137,3397286898,988901,988821,28249665680,28196248504
1775288079.734,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288079.834,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288079.934,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288080.034,steady,1686637359,1686636799,489980,489960,1686636519,1686636799,489950,489960,1686635121,1686637079,492538,490329,1734263307,1686659462,501840,490769,1734263867,1710759713,505328,512122,1777702786,1782063161,517248,517308,1782063440,1782062321,517318,517278,1733006923,1733006363,505448,505428,13821209321,13754461697
1775288080.134,steady,4121017482,4121018881,1199666,1203434,4153530985,4173972797,1223920,1229797,4240877593,4240882349,1230986,1233434,4193247362,4240861363,1221832,1233044,4193245123,4216752917,1218284,1211508,4149801072,4145442643,1206382,1206412,4145442643,4145442923,1206412,1206422,4015944471,4015943071,1175072,1175022,33213106730,33300316945
1775288080.235,steady,2756577377,2756580455,796488,792880,2724047007,2703606265,772364,766527,2636693196,2636697113,762410,762550,2636694315,2636695994,762450,762510,2636696553,2636696553,762530,762530,2636693196,2636695154,762410,762480,2635412419,2635413818,762130,762180,2562039701,2562041660,744172,744242,21224853763,21204427013
1775288080.335,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288080.435,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288080.535,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288080.635,steady,2502447942,2477331747,728148,720013,2513287567,2477332027,728208,720023,2513294843,2515068381,737961,741289,2549521974,2549523093,741249,741289,2549522534,2549522254,741539,749214,2572036026,2610406265,753282,760098,2614392389,2630937869,767263,768612,2569032252,2569030013,750254,750174,20383535526,20379151650
1775288080.735,steady,4288107862,4313224956,1246898,1255063,4277271289,4313223836,1246948,1255023,4277260935,4275491031,1237084,1233886,4241040153,4262916653,1237384,1248967,4313190377,4313253218,1255903,1248117,4290741911,4252369901,1244140,1237264,4248386566,4231839928,1230199,1228809,4083975766,4083970449,1196529,1196340,34019974859,34046289972
1775288080.835,steady,1774079233,1774083710,511185,511345,1774060205,1774061604,511235,511285,1774060765,1774061884,511255,511295,1774051530,1752181272,507567,496195,1701904469,1701840230,488849,488899,1701837991,1701839110,488819,488859,1700554687,1700559164,488450,488609,1658390927,1658393445,478126,478216,13858939806,13837020419
1775288080.935,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288081.035,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288081.135,steady,168853,168853,2558,2558,168853,168853,2558,2558,168853,168853,2558,2558,168853,168853,2558,2558,168853,168853,2558,2558,168853,168853,2558,2558,168853,168853,2558,2558,168853,168853,2558,2558,1350821,1350821
1775288081.235,steady,3411954770,3411952252,989946,989856,3411953931,3411953371,989916,989896,3411952812,3411953651,989876,989906,3433122974,3411970440,1001848,990756,3459589146,3431738261,1005316,1009633,3501672796,3507393252,1017179,1017269,3507394092,3507392133,1017299,1017229,3404762656,3404762936,992474,992484,27542403177,27499116298
1775288081.335,steady,4121067136,4121067696,1199700,1199720,4121069655,4121069655,1199790,1205067,4130799414,4176490960,1217019,1224585,4219686167,4240918042,1221916,1233029,4193296758,4221145603,1218388,1213991,4151207770,4145493709,1206346,1206486,4145491750,4145488112,1206416,1206286,4015992034,4015993154,1175076,1175116,33098610684,33187666930
1775288081.435,steady,1031347245,1031349203,294067,294137,1031327377,1031327377,294087,288811,1021593305,975903453,276708,269223,911540803,911461892,260048,260038,911461892,911461612,260038,260028,911461612,911461332,260028,260018,910179408,910179688,259699,259709,890377192,890377192,254792,254792,7619288832,7573521748
1775288081.535,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288081.635,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288081.735,steady,168851,168851,2558,2558,168851,168851,2558,2558,168851,168851,2558,2558,168851,168851,2558,2558,168851,168851,2558,2558,168851,168851,2558,2558,168851,168851,7835,3038,42508154,190677,17539,3538,43690109,1372631
1775288081.836,steady,4202298964,4202300363,1218678,1218728,4202302322,4202303441,1218798,1218838,4202299523,4202302322,1218698,1218958,4227449977,4202333661,1228761,1233508,4260838997,4274482290,1241123,1241003,4274522384,4274523223,1243812,1241543,4307606881,4325527714,1256493,1260910,4198082864,4240442253,1222206,1236237,33875401912,33924215267
1775288081.936,steady,4362030189,4362031028,1264925,1264955,4362008363,4362007243,1264875,1264835,4362009202,4362009202,1264905,1264745,4336860727,4361978981,1254931,1250234,4303470432,4289823769,1242549,1242559,4289784793,4289788431,1239791,1242219,4255417672,4237499813,1221512,1222012,4070673618,4070627967,1185195,1185035,34342254996,34335766434
1775288082.036,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.136,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.236,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.336,steady,919610558,919610278,266077,266067,919611677,919611118,268655,266417,940790265,969901274,278998,287842,1005654393,1021865479,298994,300143,1039508819,1039507420,300113,300064,1039509938,1039510498,300153,300173,1039508819,1039517213,304860,301033,1046602258,1012839969,302422,294777,7950796727,7962363249
1775288082.436,steady,4186144407,4213884921,1228832,1228812,4217756309,4217754350,1226333,1228482,4196573483,4167460318,1215880,1207016,4131709717,4115496624,1196023,1194833,4097850638,4097845042,1194803,1194604,4097851478,4108439813,1206226,1209494,4179926824,4193279169,1217399,1221127,4029997965,4063759866,1182141,1189707,33137810821,33177920102
1775288082.536,steady,3458635096,3430897960,991232,991342,3427005986,3427009623,991272,991401,3427005986,3427008784,991272,991371,3427005986,3427009343,991272,991391,3427003467,3427005426,991182,991252,3427003747,3416417978,979799,976611,3343648794,3330285950,963550,963560,3234558656,3234559215,940365,940385,27171867717,27120194280
1775288082.636,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.736,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.836,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.936,steady,1782299820,1782298700,517337,517297,1782300099,1782300939,517347,517377,1782301498,1782300379,517397,517357,1782300099,1782300379,517347,517357,1794206966,1792813981,528960,536885,1884468028,1902078509,551386,551396,1902163014,1902161895,551396,551356,1848595726,1848594327,538474,538424,14558635252,14574849110
1775288083.036,steady,4145560613,4145560613,1206426,1206426,4145560893,4145562572,1207795,1207136,4181553821,4181503692,1222696,1227813,4217783084,4217785323,1228802,1228882,4205874786,4218270503,1227613,1224235,4188416750,4189733458,1222087,1222166,4193357783,4193359742,1222077,1222146,4063857867,4063854789,1190806,1190696,33341965596,33355630691
1775288083.136,steady,2636741830,2636741550,762527,762517,2636720284,2636721963,761128,761908,2600725997,2600783401,746158,741301,2564498178,2564499577,740081,740131,2564498737,2553497344,729638,725131,2491695959,2472770863,712789,712779,2467777945,2467775706,712469,712389,2398911594,2398912993,695659,695709,20361570524,20331703397
1775288083.236,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.336,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.437,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.537,steady,2644957652,2666125010,769020,782042,2679388537,2735287433,793085,801330,2764861388,2764862787,802589,802639,2764863346,2764863346,802659,802659,2764861108,2764862507,802579,802629,2764862787,2764862787,802639,803119,2791334276,2764894687,813992,815961,2750144207,2752304619,804538,804388,21925273301,21978063176
1775288083.637,steady,4217782820,4196613274,1228361,1215259,4183352017,4127458011,1212211,1196861,4145515546,4120395393,1210952,1217248,4193320896,4193318097,1222195,1222075,4193319217,4193315019,1222115,1221965,4193317538,4193319496,1222055,1221645,4166848070,4193285358,1210772,1208723,3998269615,3996100812,1169588,1169438,33291725717,33213805462
1775288083.737,steady,1701826818,1701829617,488840,488940,1701806392,1701802754,480925,488070,1654172697,1679292691,472721,466445,1606370673,1606369554,461548,461528,1606368715,1606370114,461498,461548,1606368155,1606370953,461478,461578,1605087114,1605085435,461188,461128,1562922759,1562923598,450815,450845,13044923322,13070044715
1775288083.837,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.937,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288084.037,steady,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,1350802,1350802
1775288084.137,steady,3507443954,3507442275,1017303,1017243,3507445633,3507439197,1017363,1017293,3532581896,3537269601,1037450,1040209,3612312178,3627299954,1051352,1051182,3627308589,3627304391,1051342,1051192,3627307749,3627306910,1051312,1051282,3627308309,3627306910,1051332,1051282,3520171666,3520169987,1025478,1025418,28561879973,28581539224
1775288084.237,steady,4145590246,4145590246,1206435,1206435,4145590806,4156179553,1209813,1215479,4178736847,4183708497,1208454,1205825,4112945780,4097951317,1194852,1197430,4127971183,4150890096,1213281,1218727,4193387758,4193388038,1222085,1222095,4193388038,4193387479,1222095,1222075,4063886076,4063888035,1190924,1196131,33161496734,33184983261
1775288084.337,steady,911464732,911464452,260103,260093,911442906,900854792,256695,250879,853157091,843498819,237787,237687,839222887,839222328,237697,235039,809195388,786278918,219049,213663,743782674,743783793,210305,210345,742501617,742501617,210015,210015,727204890,727204050,206048,200881,6537972185,6494808770
1775288084.437,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288084.537,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288084.637,steady,84847660,204668,23665,3838,84847660,204668,23665,3838,84847660,204668,27113,18428,157638618,113451645,52726,41014,193412178,163080427,57883,58992,227881860,248084146,71294,71294,249128512,249129352,71264,71294,244623738,244624018,72833,70525,1327227885,1018983592
1775288084.737,steady,4405297043,4489942409,1281361,1301208,4405299282,4489943529,1282800,1301888,4441284957,4489976548,1287617,1296541,4393026416,4448873304,1274715,1286458,4368952991,4399283993,1269548,1268389,4334481451,4314282649,1256097,1256236,4313235182,4313234902,1256157,1256147,4179396098,4179396658,1226375,1224017,34840973420,35124933993
1775288084.837,steady,4073705620,4073708138,1180938,1181028,4073685476,4073685476,1179589,1180309,4037706939,4073657219,1171336,1171236,4013177916,4001523128,1158636,1158676,4001478684,4001476726,1158626,1158556,4001477285,4001479803,1158576,1158666,4000193931,4000198127,1158197,1158347,3886628862,3886629702,1125543,1130269,32088054713,32112358319
1775288084.938,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.038,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.138,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.238,steady,1207066277,1207066277,349822,349822,1207066836,1207066836,349842,349842,1207065717,1207066557,349802,349832,1207067116,1207071033,358125,350781,1266857632,1265841571,373893,380378,1326907348,1326914063,383856,383856,1326914343,1326914343,383866,383866,1291206962,1291206402,375242,375222,10040152232,10039147082
1775288085.338,steady,4145392419,4145396896,1206367,1206527,4145393818,4145402772,1213533,1216561,4203392148,4217566195,1228753,1228883,4217611965,4217609167,1222187,1228173,4193796134,4201485601,1225515,1218060,4191193124,4193189892,1222007,1222097,4193188213,4193187933,1222037,1222027,4063695221,4063694941,1190828,1190818,33353663042,33377533397
1775288085.438,steady,3211728180,3211734057,929842,930052,3211711671,3211701318,922867,919789,3153710398,3139543728,907527,907657,3139491802,3139491522,905858,907247,3103513061,3096835896,886841,887670,3046056825,3044055314,880265,880245,3042773166,3042773446,879916,879926,2956054687,2956053288,858840,858790,24865039791,24842188570
1775288085.538,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.638,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.738,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.838,steady,2161456813,2189321315,632566,634895,2189736250,2189736530,635145,635155,2189735131,2189736250,635105,635145,2189736810,2189736530,635165,635215,2207685239,2189763393,644339,636224,2225720572,2202588770,649456,651904,2261949778,2261957733,657481,657540,2195037468,2195038028,641321,641341,17621058062,17607878551
1775288085.938,steady,4221624970,4193765533,1224552,1222423,4193349191,4193350590,1222124,1222174,4193343874,4193348911,1221934,1222114,4193350590,4193350030,1222174,1222094,4175394824,4193316731,1212749,1220854,4157363344,4180495587,1207782,1205334,4121129810,4121126332,1199787,1207613,4027243799,4064550229,1192132,1197549,33282800402,33333303944
1775288086.038,steady,2181457563,2181460082,629025,629115,2181434059,2181437976,628915,629055,2181436857,2181438256,629015,629065,2181436018,2181437976,628985,629055,2181435738,2181437137,628975,629025,2181437137,2181436857,629025,629015,2180153583,2180154703,628486,620801,2089024720,2051721760,591420,586074,17357815674,17320524746
1775288086.138,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.238,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.338,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.439,steady,3088299148,3105358470,905981,908690,3124635145,3124635425,908800,908810,3131250146,3145814407,918674,924830,3206704025,3220041082,936113,936103,3220074502,3220073102,936073,936023,3220076460,3220075341,936143,936103,3220074781,3220073382,939451,947046,3180561144,3200407747,934604,943109,25391675351,25456478957
1775288086.539,steady,4277327462,4260268063,1236553,1233835,4240992737,4240994696,1233765,1233835,4234375296,4219816526,1223801,1217835,4158921757,4145587377,1207131,1206921,4175342597,4182901846,1224251,1228648,4217772771,4217771931,1228748,1228718,4217771651,4217776128,1225340,1217855,4029663112,4009812827,1175321,1166677,33552167383,33494929396
1775288086.639,steady,1198942231,1198943070,343787,343817,1198920685,1198920405,343747,343737,1198920405,1198922084,343737,343797,1198920685,1198921245,342957,343287,1169128221,1161571028,325779,321442,1126703248,1126703807,321392,321412,1125420278,1125421957,321032,321092,1101114291,1101114850,315046,315066,9318070043,9310518448
1775288086.739,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.839,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.939,steady,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,1350850,1350850
1775288087.039,steady,4082507234,4082509473,1184730,1184810,4082508353,4082508074,1184770,1184760,4082509193,4082507794,1193045,1199211,4171974900,4190267436,1218758,1218828,4202371571,4202370172,1218788,1218738,4202371291,4202372411,1218778,1218818,4202371291,4202372411,1218778,1218818,4077377243,4077377243,1188537,1188537,33103991077,33122285013
1775288087.139,steady,4145495286,4145498084,1205661,1208579,4166679763,4187865640,1225069,1227397,4233624210,4233622531,1223740,1217464,4144154639,4135165544,1203092,1211048,4198523938,4212286187,1234443,1240869,4311070691,4333247432,1264784,1264914,4360758739,4360757619,1264604,1264564,4233817969,4233819648,1233793,1233853,33794125234,33842262685
1775288087.239,steady,336425322,336425322,93241,90423,315223748,294040082,73943,71685,248279260,248279260,66998,66998,248279260,238977390,61831,53866,163515336,149750732,30501,23985,50969364,28792607,140,0,0,0,0,0,0,0,0,0,1362692289,1296265393
1775288087.339,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288087.439,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288087.539,steady,787963886,752011481,225671,217546,787963606,752010922,225661,217526,787964166,752010362,225681,217506,787964166,752011201,225681,220454,799899906,813908395,238512,238772,824199064,824198784,238792,239801,824205779,859922780,244868,253982,844207581,870657595,250474,254272,6444368155,6376731520
1775288087.639,steady,4277281760,4313236072,1246961,1255096,4277282600,4313235233,1246991,1255066,4277281760,4313234114,1246961,1255026,4277281200,4313233834,1246941,1252098,4265344360,4251334678,1234089,1234289,4269506314,4272851531,1249979,1253957,4313260417,4277542639,1250129,1241045,4137056256,4110601407,1206816,1202888,34094294667,34165269508
1775288087.739,steady,3499303244,3499308001,1013644,1013814,3499285336,3499286735,1013734,1013784,3499284216,3499283097,1013694,1013654,3499282258,3499283097,1013624,1013654,3499279739,3499283377,1013534,1013184,3470818130,3467479452,997354,992587,3425777615,3425780973,990838,990958,3330049284,3330051522,967663,967743,27723079822,27719756254
1775288087.839,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288087.939,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.040,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.140,steady,1686856986,1686854188,489994,489894,1697442957,1686869858,501946,490773,1734490015,1729672443,509032,516057,1782296692,1782295293,517376,517326,1782295573,1782295293,517336,517326,1782296692,1782294174,517376,517286,1782296133,1782295013,517356,517316,1733233466,1733233746,505494,505504,13981208514,13965810009
1775288088.240,steady,4139843957,4140272251,1213596,1222291,4212706286,4240899170,1221931,1232934,4193347274,4198165241,1214715,1207700,4145543936,4145543936,1206530,1206530,4145539738,4145541417,1206380,1206440,4145541417,4145539179,1206440,1206360,4145537500,4145541137,1206301,1206430,4016043517,4016040159,1175220,1175100,33144103625,33177542489
1775288088.340,steady,2737261960,2736838802,782399,773887,2653818820,2636198407,762336,762326,2636130145,2636129586,762326,762306,2636130705,2636130145,762346,762326,2636129026,2636129306,762286,762296,2636129586,2636127348,762306,762227,2634846846,2634846286,761947,761927,2561493775,2561492936,744132,744102,21131940863,21113892816
1775288088.440,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.540,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.640,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.740,steady,2476887568,2476888127,718783,718803,2476887848,2476886169,718793,718893,2502568726,2476919743,728586,728905,2537494877,2549056963,741096,741166,2549097092,2549096532,741296,746392,2566185702,2612613987,756843,763398,2644470837,2644521197,768454,768444,2568604396,2568602717,750149,750089,20322197044,20354585435
1775288088.840,steady,4311655382,4312515063,1255947,1255917,4312517021,4312515063,1255987,1255757,4286836484,4312485406,1246205,1245885,4251910137,4240347518,1233685,1233595,4240307949,4240306271,1233485,1228459,4242487866,4176817785,1227270,1220635,4202131691,4217028634,1228669,1228549,4083274699,4083273300,1196304,1196254,33931121231,33895289040
1775288088.940,steady,1774661089,1773802810,511115,511195,1773781826,1773779588,511175,511095,1773782665,1773781826,511205,511175,1773782665,1773780707,511205,511135,1773781826,1773779588,511175,510945,1754510588,1773747134,501742,501632,1715301600,1700350136,488463,488443,1658132973,1658133253,478151,478161,13997735233,14001155041
1775288089.040,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288089.140,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288089.240,steady,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,1350599,1350599
1775288089.341,steady,3411400373,3411401493,989726,989766,3411400933,3411397855,989746,989636,3411400653,3411400933,995011,990545,3459027032,3411425553,1001656,1000607,3474929510,3506735465,1014306,1016494,3506825913,3506824514,1017134,1017084,3506824234,3506825073,1017074,1017104,3404210264,3404211942,992284,992344,27586018913,27570222829
1775288089.441,steady,4120331110,4120333908,1199496,1199596,4120329991,4130913437,1205921,1211416,4203703967,4231875010,1228183,1232759,4192546147,4240153328,1221558,1222827,4176642422,4144833693,1208858,1206560,4144747163,4144751080,1206061,1206201,4144749961,4144752478,1206161,1206250,4015274502,4015276460,1174866,1174936,33118325262,33172889393
1775288089.541,steady,1031274927,1031274927,294096,294096,1031253941,1020670634,287611,282165,947868355,919697872,260010,260050,911397024,911397303,260030,260040,911396464,911395345,260010,259970,911397024,911395904,260030,259990,910114073,910114912,259670,259700,890312712,890312152,254744,254724,7545014519,7506259051
1775288089.641,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288089.741,steady,0,0,0,0,0,0,0,0,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,17269,17269
1775288089.841,steady,171734,171734,2568,2568,171734,171734,2568,2568,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,2558,2558,168856,168856,3538,2878,33826144,191242,15750,3518,74264492,204394,23665,3838,109109528,1414528
1775288089.941,steady,4228734294,4202293691,1229949,1233197,4273793619,4274482565,1241122,1241102,4274483404,4274483125,1244589,1250006,4332727674,4359196819,1268214,1268473,4369919787,4369917549,1268444,1268364,4369920067,4369921186,1267474,1268174,4336260584,4384456921,1264596,1283524,4251541254,4345843505,1248057,1268813,34437380686,34580595360
1775288090.041,steady,4335475065,4361920181,1253658,1250560,4290397295,4289707222,1242575,1242555,4289705823,4289708621,1239048,1233721,4231461139,4204993078,1215433,1215223,4194266904,4194268023,1215143,1215183,4194268303,4194266344,1215193,1215123,4192985294,4178427561,1205369,1198864,3985343591,3965097182,1153113,1152154,33713903415,33678388213
1775288090.141,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.241,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.341,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.441,steady,1039492960,1039554800,300156,300176,1039554520,1039555080,300166,300186,1044848425,1039564034,305143,300906,1068177094,1039586420,309440,301306,1075538305,1039584741,309390,301246,1075539144,1039586140,309560,309750,1096760094,1111713486,322522,322512,1080567980,1080567980,314987,314987,8520478522,8429712681
1775288090.541,steady,4111553435,4097698650,1206617,1201820,4155929695,4189002252,1222147,1221987,4187825365,4193111843,1217070,1221387,4164499601,4193088619,1212853,1220957,4157134124,4193086380,1212743,1220877,4157137202,4193089738,1212713,1212543,4135915181,4120960817,1199692,1199652,3995913750,3995913750,1169502,1169502,33065908353,33175952049
