timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775284795.526,steady,3161717052,3161715933,894832,894792,3161716492,3161714533,894812,894742,3161714253,3161715933,894732,894792,3161715653,3161716492,894782,894812,3161715373,3161716212,894772,894802,3161720970,3182885088,900609,909824,3219883008,3241399243,921917,921917,3154089744,3154089184,894293,896591,25344272545,25386952618
1775284795.626,steady,3161729881,3161729881,894757,894757,3161729601,3161731000,894747,894797,3161728202,3161729881,894697,894757,3161730161,3161731000,894767,894797,3161729041,3161732399,894727,894847,3161722045,3151144273,894437,890849,3164415780,3161722725,894657,894687,3062604902,3062605742,870770,870800,25197389613,25184126901
1775284795.726,steady,1798146684,1798147244,509162,509182,1798146405,1798147804,509152,509202,1798145005,1798145005,509102,509102,1798147524,1798145845,509192,509132,1798145285,1798147244,509112,509182,1798146405,1787561762,503555,497988,1737289120,1718467741,481958,481988,1652582920,1652584319,470005,470055,14178749348,14149346965
1775284795.826,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284795.927,steady,2453166071,2501037868,703861,710367,2544233221,2547820577,719372,719302,2547822256,2547822256,719362,719362,2547820577,2547822536,719302,719372,2547821417,2547823376,719332,719402,2547822256,2547822816,719362,722271,2547834289,2595707205,720112,731385,2520288607,2548703025,726908,728057,20256808696,20384559659
1775284796.027,steady,3160353611,3112483048,883085,876619,3069288637,3065699330,867644,867644,3065696812,3065698211,867554,867604,3065697372,3065700450,867574,867684,3065696812,3065699610,867554,870292,3065706326,3097454732,868374,876689,3086875941,3078949124,882575,877118,3018016977,2989608784,845697,844767,24597332488,24541293289
1775284796.127,steady,2947670798,2947667160,831989,831859,2947670518,2947667720,831979,831879,2947669958,2947669119,831959,831929,2947671358,2947669679,832009,831949,2947671078,2947669679,831999,829310,2947660164,2915911706,831129,819916,2926472792,2886534368,815968,810412,2766060287,2766064205,784017,784157,23378546953,23306853636
1775284796.227,steady,168862,168862,2559,2559,168862,168862,2559,2559,168862,168862,2559,2559,168862,168862,2559,2559,168862,168862,2559,2559,168862,168862,2559,2559,168862,168862,2559,2559,168862,168862,2559,2559,1350895,1350895
1775284796.327,steady,1350090440,1332496290,384710,385040,1391298100,1398123641,394015,393995,1398123920,1398123361,394005,393985,1398124200,1398123081,394015,393975,1398123641,1398122521,393995,393955,1398122801,1398121402,393965,393915,1419294467,1398138192,405988,400681,1418343490,1447097464,411185,411355,11171521058,11168345952
1775284796.427,steady,3113732239,3131321422,876939,876439,3072529547,3086868945,868104,879777,3100584187,3134770850,887622,892659,3161701705,3161700585,894818,894778,3161700865,3161701425,894788,894808,3161699746,3161697787,894748,894678,3140530011,3161685194,882785,888062,3006313722,2977558971,844967,850014,24918792022,24977305179
1775284796.527,steady,3161714813,3161716212,894912,900079,3186866265,3203003052,910913,904137,3222834581,3188644397,902018,896861,3161715653,3161715373,894782,894772,3161711175,3161716492,894623,894812,3161711175,3161715373,894623,894772,3161711735,3161716492,894643,894812,3062594785,3094350337,874804,879112,25280860183,25294577728
1775284796.627,steady,935869618,935871857,264916,259879,910716827,873414612,248556,243658,839868974,839868974,237972,237972,839866736,839869534,237892,237992,839869814,839868974,238002,237972,839867855,839867855,237932,237932,839868415,839868695,237952,237962,817336101,785584262,228457,219023,6863264341,6794214764
1775284796.727,steady,248399589,248399589,68601,68920,291942012,292210298,86870,93806,344392844,344401199,95765,95715,344402039,344402599,95745,95765,344402599,344402599,95765,95765,344402319,344402599,95755,95765,344402599,344402599,95765,95765,350482551,361077113,105170,106849,2612826551,2623698594
1775284796.827,steady,3161725145,3161722067,894855,894425,3128771287,3154147230,891946,891966,3161734620,3161724306,894845,894825,3161724865,3161723186,894845,894785,3161722067,3161723186,894745,894785,3161724586,3161721787,894835,894735,3161722067,3161720108,894745,894675,3052013701,3052009224,868680,871498,25151138339,25176491096
1775284796.927,steady,3161755066,3209628884,911647,915885,3247097791,3221498715,906560,899554,3161731840,3161729881,894827,894757,3161731840,3161728761,894827,894717,3161729881,3161731840,894757,894827,3161730720,3161729321,894787,898245,3161739395,3204691796,897285,909708,3111594800,3126897222,888750,885042,25329111333,25409636421
1775284797.027,steady,1989536932,1941564770,545277,541000,1893603483,1893459925,534923,534933,1893557429,1893459085,534943,534903,1893558269,1893460205,534973,534943,1893556030,1893459085,534893,534903,1893557989,1893459365,534963,531405,1893545676,1850494651,532335,519862,1790499667,1764512454,495546,494846,15141415473,15023869541
1775284797.127,steady,35819,133043,1279,1279,35819,133043,1279,1279,35819,133043,1279,1279,35819,133043,1279,1279,35819,133043,1279,1279,35819,133043,1279,1279,35819,133043,1279,1279,35819,133043,1279,1279,286554,1064342
1775284797.227,steady,2356408663,2356406145,665217,665127,2356407544,2356407544,665177,665177,2356408103,2356406145,665197,665127,2356408663,2356408103,665217,665257,2377579268,2366259949,679888,676860,2426902777,2451780247,692201,692201,2451832457,2451830778,692231,692171,2384245549,2384246948,675811,675861,19066193025,19079745858
1775284797.327,steady,3161527600,3161527600,894739,894739,3161525361,3161527040,894659,894719,3161526760,3161525921,894709,894679,3161528999,3161527040,894789,894659,3140357746,3151672447,880049,885575,3091045968,3097923140,879159,885525,3155941724,3156847026,894729,894719,3062408439,3062409558,870734,870774,25095862596,25114959772
1775284797.427,steady,3043114701,3043114701,858999,858999,3043116100,3043114421,859049,858989,3043115541,3043110224,859029,858839,3043113022,3043114981,858939,859009,3043115541,3043113302,859029,856311,3043107985,3011348666,847646,841119,2953274414,2952368782,831875,831875,2857580739,2857577101,810247,810118,24069538043,24036862179
1775284797.527,steady,168863,168863,2559,2559,168863,168863,2559,2559,168863,168863,2559,2559,168863,168863,2559,2559,168863,168863,2559,2559,168863,168863,2559,2559,168863,168863,2559,2559,168863,168863,2559,2559,1350905,1350905
1775284797.628,steady,1302104889,1302104889,366826,366826,1302105169,1302104609,366836,366816,1302104329,1302104609,366806,366816,1302105169,1302105169,366836,366836,1302104050,1302104889,366796,366826,1302103210,1302105449,366766,366846,1302103770,1302105169,369425,372433,1314248287,1334109425,381238,385255,10428978873,10448844208
1775284797.728,steady,3161724306,3161724306,894825,894825,3161723746,3161723186,894805,894785,3161723746,3161722067,894805,894745,3161724306,3161724586,894825,894835,3161722907,3172309888,895094,905738,3202765185,3230798278,914353,919430,3257725127,3257725687,919280,916342,3110414821,3090553262,874916,870888,25379524145,25398281260
1775284797.828,steady,3161672410,3161669052,894840,894720,3161671010,3161670171,894790,894800,3172264252,3196083654,908701,913179,3253479915,3257672470,921904,921964,3257672190,3247085944,921634,911010,3216625558,3188597691,902195,897288,3161668772,3161667093,894710,894650,3062547082,3062548481,870774,870824,25447601188,25436994555
1775284797.928,steady,935864887,935863768,265144,265104,935864328,935864887,265124,265104,925271036,901447603,251212,246595,844054147,839861572,237980,237920,839863530,839863251,237990,237980,839863530,839862411,237990,237950,839862131,839862691,237940,237960,817335016,817332777,232523,232443,6977978606,6949958960
1775284798.028,steady,162921954,208896272,54738,59516,248338952,248398997,68590,68600,248398718,248398997,68590,68600,248398997,248398997,68600,69920,248403475,288261156,69370,80574,248421384,296283895,69400,80753,289444994,317481644,94785,95765,339895853,339896133,94665,94675,2034224328,2196016092
1775284798.128,steady,3150573790,3104609962,881288,876721,3086343738,3096675342,885335,884066,3147541457,3161098005,894468,894608,3161099124,3161099404,894648,893339,3161090731,3121244008,893738,882647,3161074783,3113220058,893778,882367,3120058726,3092029578,868378,867469,2970513819,2970515498,850482,850142,24958296167,24820491855
1775284798.228,steady,3161074014,3161072615,894551,894341,3150488921,3133490958,886358,890065,3149119191,3161010064,894531,894501,3161074853,3161075693,894581,894611,3161074853,3161074014,894581,894551,3161074014,3161070377,894551,894421,3161075133,3161073454,894591,894531,3061971819,3061970420,870000,865684,25166952798,25161837594
1775284798.328,steady,2084963403,2084962564,587861,587831,2074378767,2080985337,578159,575721,2014486866,1989041085,560653,560583,1988981893,1988996441,561982,561922,1989113508,1989148480,563211,563181,1989148480,1989149039,563181,563201,1989149319,1989149039,563211,563201,1930588076,1930586397,543746,548353,16060810312,16042018383
1775284798.428,steady,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,152602,1279,1279,35812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711131,659091
1775284798.528,steady,2163954224,2163953665,610752,610732,2163953944,2163954224,610742,610752,2163953665,2163952266,610732,610682,2163954224,2163954784,613389,616367,2209942275,2216900344,632245,637700,2259936548,2259935149,637890,637840,2259936827,2259935428,637900,637850,2196871156,2196870596,622662,622642,17582502863,17589456456
1775284798.628,steady,3161099124,3161097166,894648,894578,3161100523,3174327367,894987,905080,3198828445,3230156640,914262,918179,3257082362,3257080963,919149,916141,3211093034,3204130422,900263,894648,3161097725,3161097445,894598,894588,3161096606,3161098005,894558,894608,3061993423,3061992583,870646,875892,25373391242,25410980592
1775284798.728,steady,3234439833,3234440393,913106,913126,3234438434,3221209045,912766,902574,3196709832,3165381955,893442,889515,3138456466,3138459264,885898,885997,3138452829,3138459544,885768,886007,3138456186,3138458984,885888,885987,3138455627,3138457306,885868,885927,3043857601,3043861238,862996,857850,25263266810,25218727728
1775284798.828,steady,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,1350622,1350622
1775284798.929,steady,1109809100,1109809100,312383,312383,1109808261,1109809938,312353,312413,1109811336,1130963809,313182,324356,1129164749,1166188916,332585,338467,1205735993,1205736832,339526,339556,1205732917,1205736552,339416,339546,1205735993,1205735434,339526,339506,1174220013,1174221970,331856,331926,9250018362,9308202551
1775284799.029,steady,3160466687,3200436773,911280,915946,3256388973,3256424058,921600,921640,3256420702,3235258288,920801,909562,3237057771,3200022778,901320,895565,3160459414,3160457456,894476,894407,3160457456,3160459694,894407,894486,3160459694,3181628061,903468,910940,3142096986,3156084926,897474,897524,25533807681,25550772034
1775284799.129,steady,3169532601,3179583199,898902,899112,3161123049,3161089915,894556,894586,3161091314,3161088236,894636,894526,3161089355,3161087956,894566,894516,3161088236,3161089915,894526,894586,3161090194,3161089355,894596,894566,3161090474,3161083680,891178,891918,3059956504,3061453941,870624,870664,25196061727,25207566196
1775284799.229,steady,1118612483,1068588194,297996,293260,1031084186,1031083626,292120,292100,1031082507,1031083906,292060,292110,1031084186,1031083906,292120,292110,1031083906,1031083626,292110,292100,1031083626,1031084186,292100,292120,1031079989,1009916060,286415,278261,925345878,909859807,258567,258547,8230456760,8143783310
1775284799.329,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284799.429,steady,3218071138,3218074775,908911,909041,3218073097,3218075335,908981,909061,3218071138,3218074496,908911,909031,3218074216,3218075335,909021,909061,3218075055,3273158888,935920,936020,3313479596,3313479036,936030,936010,3313478756,3313477917,936000,935970,3218877358,3218880715,913088,913208,25936200354,25991296497
1775284799.529,steady,3065090623,3065093420,867383,867482,3065093700,3065093980,867492,867502,3065092021,3065091182,867432,867403,3065092301,3065093700,867722,875596,3065109088,3057901278,857650,863615,3065664454,3065668092,867353,867482,3065667252,3065670610,867452,867572,2966565616,2966567855,843571,843651,24423375057,24416180116
1775284799.629,steady,2276378426,2276378426,641977,641977,2276378986,2276379825,641997,642027,2276376188,2276377587,641897,641947,2276377027,2276379545,641647,633913,2276354365,2228485827,624641,618815,2180394704,2180396663,614788,614858,2180390228,2180396383,614628,614848,2117328193,2117330711,599520,599610,17859978117,17812124967
1775284799.729,steady,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,1350644,1350644
1775284799.829,steady,2068569920,2068567961,583748,583678,2068569920,2068569920,583748,583748,2068569360,2068569081,583728,583718,2068569920,2079153129,584068,592012,2110930737,2147978345,609678,610717,2163975405,2163973167,610777,610697,2163974286,2163974006,610737,610727,2105410249,2105412207,596498,596568,16818569796,16866197816
1775284799.929,steady,3161067882,3161069561,894599,894659,3161068162,3161069841,894609,894669,3161063965,3161069281,894459,894649,3161072359,3171650991,900175,901843,3177811884,3174388446,895628,894669,3161068162,3161065084,894609,894499,3161066763,3161068162,894559,894609,3061963964,3061965643,870628,870688,25206183141,25213347008
1775284800.029,steady,3329917694,3329914616,940255,940145,3329915455,3329916295,940175,940205,3329915735,3329915455,940185,940175,3329911818,3308746468,934309,924577,3270805860,3237188076,913056,913205,3234505266,3234507225,912986,913056,3234508344,3234510582,913096,913175,3135404645,3135405204,889174,889194,26194884816,26140103921
1775284800.129,steady,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,1350625,1350625
1775284800.230,steady,1014486061,1014486621,285410,285430,1014485502,1014486621,285390,285430,1014484942,1014486341,285370,285420,1014485781,1014486061,285400,285410,1014485502,1014486061,285390,285410,1014485222,1014486901,285380,285440,1014485502,1014486341,285420,289577,991974829,1037656625,291465,297490,8093373340,8139061571
1775284800.330,steady,3161121717,3161120877,894654,894624,3161121157,3161121157,894634,894634,3161120038,3161119199,894594,894564,3161120877,3161120038,894624,894594,3161120877,3171702764,894944,902798,3203481717,3230186441,920284,921753,3257105641,3257102283,921763,917516,3153481015,3107800961,885171,879216,25419673040,25411273720
1775284800.430,steady,3161055059,3161052261,894675,894575,3161053940,3161051981,894635,894565,3161051142,3161052821,894535,894595,3161052821,3161058416,899871,900390,3219608666,3224584464,919435,913480,3214673077,3187969485,896014,894565,3161049184,3161053101,894465,894605,3061950494,3061950215,870664,870654,25301494383,25279772744
1775284800.530,steady,1223046860,1223045181,346447,346387,1223046021,1223046021,346417,346417,1223046580,1223041544,346437,346257,1223046580,1223039866,341161,340602,1164488217,1148929360,321187,319238,1127064434,1127062196,319288,319208,1127063595,1127062196,319258,319208,1095531329,1095530210,311654,311614,9406333617,9390756575
1775284800.630,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284800.730,steady,3026061892,3026061612,854670,854660,3026063850,3026062731,854740,854700,3026061332,3036646679,854950,863653,3047251890,3084538439,867141,874835,3121990057,3122047292,881839,881919,3122045894,3122044774,881869,881829,3122045614,3122045614,881859,881859,3031946641,3031951957,859906,860096,24523467170,24571399098
1775284800.830,steady,3161066763,3161068162,894559,894609,3161067882,3161069841,894599,894669,3161067323,3150485613,894439,890982,3152914670,3157339523,895169,894229,3161067602,3161069841,894549,894669,3161066763,3161067323,894559,894579,3161066483,3161067043,894549,894569,3061959768,3061965923,870478,870698,25181277253,25175133267
1775284800.930,steady,2372373732,2372372053,669179,669119,2372373452,2372374571,669169,669209,2372372892,2372373172,668989,663883,2359338842,2317626122,656209,649414,2276442311,2276390112,641950,642010,2276388993,2276389832,641970,642000,2276386195,2276390951,641870,642040,2208818848,2208820527,625663,625723,18514495264,18472737340
1775284801.030,steady,168811,168811,2558,2558,168811,168811,2558,2558,168811,168811,2558,2558,168811,168811,2558,2558,168811,168811,2558,2558,168811,168811,2558,2558,168811,168811,2558,2558,168811,168811,2558,2558,1350490,1350490
1775284801.130,steady,1972566486,1972564807,556554,556494,1972566765,1972567045,556564,556574,1972566206,1972565926,556544,556534,1972567325,1972567045,556584,556574,1972567605,2005656921,573651,582214,2068549369,2068547970,583713,583663,2068549648,2068548249,583723,583673,2009987289,2009988408,569524,569564,16009920692,16043006372
1775284801.230,steady,3161074294,3161074573,894561,894571,3161075133,3161075693,894591,894611,3161074014,3175221124,905693,914206,3257027588,3257057405,921740,921720,3257057965,3223965492,904683,896010,3161074014,3161072055,894551,894481,3161074014,3161070097,894551,894411,3061969021,3061971539,870550,870640,25381426042,25362507978
1775284801.330,steady,3369055785,3388946472,961346,964404,3425224596,3425891320,967271,967331,3425889081,3411742430,956110,947617,3329934821,3329907242,940062,940162,3329903885,3329903325,940042,940023,3329903605,3329906403,940033,940132,3329903325,3329906963,940023,940152,3230797064,3230802380,916001,916191,26770612164,26777006535
1775284801.430,steady,57003381,37112367,8503,5436,833877,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,58850236,38294175
1775284801.531,steady,919085847,919085008,258422,258392,929668853,940261091,269553,273660,998510348,1014435058,285401,285401,1014490615,1014491175,285401,285421,1014490615,1014490895,285401,285411,1014491454,1014488936,285431,285341,1014490335,1014489776,285391,285371,991967805,991967805,279995,279995,7897195872,7923709743
1775284801.631,steady,3161046689,3161044731,894643,894573,3150462817,3139867753,883472,879255,3081620723,3065697232,867544,867574,3065642235,3065642515,867594,867604,3065640557,3079119740,867944,878925,3109117344,3134462387,892874,894523,3161041653,3161043052,894463,894513,3061943759,3061942640,870682,870642,24856515778,24868820050
1775284801.731,steady,3161089915,3161090754,894586,894616,3161090194,3161089915,894596,894586,3161088796,3161091873,894546,894655,3161090194,3161091593,894596,897613,3182265796,3216429435,916538,910173,3213014126,3187672359,896144,894626,3161089915,3161088796,894586,894546,3061982771,3061986967,870524,870674,25262711707,25271541692
1775284801.831,steady,1318437578,1318437858,373442,373452,1318437299,1318437299,373432,373432,1318436459,1318437578,373402,373442,1318437019,1318437578,373422,370474,1297259913,1249622955,351000,346564,1223034366,1223034646,346414,346424,1223034086,1223034366,346404,346414,1186996635,1186997195,337681,337701,10204073355,10156439475
1775284801.931,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284802.031,steady,2930696142,2930691665,827791,827631,2930695862,2930692505,827781,827661,2941276579,2953191426,838863,842650,3010106995,3026044618,854801,854661,3026100176,3026096259,854761,854621,3026099896,3026095419,854751,854591,3026099336,3026094020,854731,854541,2940509091,2940506573,834047,833957,23831584076,23859412486
1775284802.131,steady,3161090194,3161090474,894596,894606,3161089075,3161091314,894556,894636,3150505331,3149176523,884653,888300,3124040156,3134564146,893506,894675,3161088516,3161091314,894536,894636,3161090194,3161088516,894596,894536,3161085438,3161087956,894426,894516,3061985848,3061986688,870634,870664,25141974754,25151176930
1775284802.231,steady,2467784921,2467784361,696220,696200,2467784921,2467784082,696220,696190,2467784361,2457200338,694911,687546,2425422806,2398960429,670240,669181,2372378824,2372379383,669161,669181,2372379383,2372378824,669181,669161,2372378824,2372379943,669161,669201,2300304335,2300303775,651784,651764,19246218376,19209171135
1775284802.331,steady,168838,168838,2558,2558,168838,168838,2558,2558,168838,168838,2558,2558,168838,168838,2558,2558,168838,168838,2558,2558,168838,168838,2558,2558,168838,168838,2558,2558,168838,168838,2558,2558,1350706,1350706
1775284802.431,steady,1869354573,1874319091,529530,529450,1876919239,1876918680,529500,529480,1876918959,1876917280,529490,529430,1876918959,1876917840,529490,529450,1876919799,1876918120,529520,529460,1876919239,1876917560,529500,529440,1876918680,1876917280,529480,529430,1827359125,1827358845,517537,517527,14958228573,14963184697
1775284802.531,steady,3169233800,3164284870,894794,894794,3161686637,3161686357,894814,894804,3161686078,3161684958,894794,894754,3161687197,3161685238,894834,894764,3161686637,3161685518,894814,894774,3161682999,3161684119,894684,894724,3161681880,3161685798,894644,894784,3062564475,3062563636,870878,870848,25201909704,25196960494
1775284802.631,steady,3161695301,3161731840,894747,894827,3161731560,3161730440,894817,894777,3161729601,3161729041,894747,894727,3161731840,3161728482,894827,894707,3161728202,3161727642,894697,894677,3161729601,3161729601,894747,894747,3161727642,3161730440,894677,894777,3062600425,3062606581,870611,870830,25194674171,25194714068
1775284802.731,steady,361068677,361016187,102461,102451,361016467,361016467,102461,102461,361016467,361016187,102461,102451,361016467,361015347,102461,102421,361016467,361016467,102461,102461,361016467,361016467,102461,102461,361016467,361016467,102461,102461,352005199,352005199,100282,100282,2879172677,2879118788
1775284802.831,steady,727255487,727254927,204142,204122,727254647,727255487,204112,204142,727255207,727254367,204132,204102,727254647,727255487,204112,204142,727254088,727255207,204092,204132,727254927,727255207,204122,204132,727255487,727255207,204142,206771,713747228,749463894,201664,212298,5804531718,5840249783
1775284802.932,steady,3161709518,3161708399,894830,894790,3161708958,3161707559,894810,894760,3161708399,3161707839,894790,894770,3161707559,3161707000,894760,894740,3161706160,3161708958,894710,894810,3161707559,3161708399,894760,894790,3161706720,3161708119,894730,892142,3062570977,3026857279,869855,859481,25194525850,25158813552
1775284803.032,steady,3161683839,3161682440,894714,894664,3161686637,3161686357,894814,894804,3161685798,3161684958,894784,894754,3161683839,3161685238,894714,894764,3161682999,3161684958,894684,894754,3161684399,3161685798,894734,894784,3161684958,3161686637,894754,894814,3062560837,3062559998,870748,870718,25194353306,25194356385
1775284803.132,steady,1510566136,1510564177,427806,427736,1510565576,1510563058,427786,427696,1510565296,1510565856,427776,427796,1510565576,1510565296,427786,427776,1510564457,1510564457,427746,427746,1510564177,1510562498,427736,427676,1510566136,1510565296,427806,427776,1465513615,1465513895,416873,416723,12039470969,12039464533
1775284803.232,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284803.332,steady,2739117103,2739117103,773494,773494,2739117103,2739118502,773494,773544,2739116264,2739117943,773464,773524,2739118502,2739118502,773544,773544,2739117663,2739118223,773674,778811,2760301709,2797602987,786456,794761,2835096623,2835115411,800637,800677,2754018058,2754018898,781069,781099,22045003027,22082327569
1775284803.432,steady,3161574477,3161572518,894812,894742,3161573917,3161573637,894792,894782,3161569440,3161573077,894632,894762,3161573357,3161573637,894772,894782,3161570559,3172158435,900109,901248,3206575889,3183164970,908933,900568,3161584310,3161572518,894532,894742,3062451660,3062452499,870727,870757,25238473608,25225641292
1775284803.532,steady,2660188504,2660187945,750631,750611,2660187385,2660187945,750591,750611,2660185146,2660185986,750511,750541,2660187945,2660189344,750611,750661,2660187105,2649601341,744984,738808,2593997119,2580102220,723387,723297,2564189155,2564187196,723467,723397,2487595094,2487594254,704919,704889,20946717454,20922236231
1775284803.632,steady,168854,168854,2558,2558,168854,168854,2558,2558,168854,168854,2558,2558,168854,168854,2558,2558,168854,168854,2558,2558,168854,168854,2558,2558,168854,168854,2558,2558,168854,168854,2558,2558,1350834,1350834
1775284803.732,steady,1685453682,1685453682,475300,475300,1685453682,1685453123,475300,475280,1685453123,1685452843,475280,475270,1685452843,1685454522,475270,475330,1685452003,1685453682,475400,483215,1685474669,1733335396,486613,493469,1781386402,1781449523,502253,502403,1731890147,1731891826,490421,490481,13626016552,13673944596
1775284803.832,steady,3161624411,3161625810,894727,894777,3161625250,3161624690,894757,894737,3161626649,3161626369,894807,894797,3161624690,3161626649,894737,894807,3161623851,3184244720,898255,899994,3229156378,3200004194,910547,903681,3161682216,3161624411,894687,894727,3062504698,3062503019,870811,870751,25261468143,25254879862
1775284803.932,steady,3161504405,3161556892,894758,894718,3161558011,3161555773,894758,894678,3161554653,3161558011,894638,894758,3161557731,3161558851,894748,894788,3161553814,3138940426,890900,881656,3094002308,3096464761,868194,879537,3108123833,3135957940,893059,894588,3062437066,3062437905,870723,870753,25072291822,25080030559
1775284804.032,steady,552468549,552414383,156632,156612,552414663,552412984,156622,156562,552414943,552414943,156632,156632,552414663,552414943,156622,156632,552414663,552414663,156622,156622,552413824,531244888,155872,144639,509845777,482011949,130968,129449,447406098,447405538,127280,127260,4271793180,4222734292
1775284804.132,steady,439800421,439800701,122772,122782,439800701,451212354,123102,132506,439823087,487682860,123582,134755,439823087,487682580,123582,134745,439822527,487682300,123562,134735,439822247,487682860,123552,134755,456237013,498282947,135344,143789,526738808,526786658,147766,147746,3621867889,3866813260
1775284804.232,steady,3161611303,3161612422,894793,894833,3161610184,3150199684,894433,885079,3161585559,3113728677,897391,891375,3209778555,3187856167,919947,909993,3257585468,3209727746,921057,909993,3257585747,3209725228,921067,909903,3241171749,3199124633,909314,900859,3062536835,3062491223,870747,870847,25513465399,25294465779
1775284804.332,steady,3161268448,3182430661,899801,909804,3206277616,3233608698,921215,921865,3257251121,3257252800,918248,913291,3209068163,3183133713,895864,894685,3161262293,3161263412,894605,894645,3161263132,3161262293,894635,894605,3161258935,3161263972,894545,899941,3079991566,3115629255,888049,893206,25397641274,25455844803
1775284804.432,steady,1797840657,1776679379,503881,493888,1752834561,1725506005,482527,481937,1701859278,1701860956,481857,481917,1701860677,1701860397,481907,481897,1701858998,1701861516,481847,481937,1701860956,1701860956,481917,481917,1701856200,1701861796,481688,476671,1634467986,1598830841,452490,447313,13694439312,13610321846
1775284804.533,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284804.633,steady,2579375157,2607288232,744317,746435,2643464705,2643465824,746395,746435,2643463026,2643466384,746335,746455,2643464705,2643466104,746395,746445,2643463306,2643465545,746345,746425,2643464705,2643465265,746395,749143,2666376884,2690406143,764262,770418,2662291572,2662291013,754949,754929,21125364062,21177314510
1775284804.733,steady,3129186580,3101276074,869893,877776,3095548334,3125238774,888478,893704,3161080985,3161080985,894533,894533,3161083503,3161083223,894623,894613,3161080705,3161085182,894523,894683,3161080146,3161082664,894503,891866,3138169386,3114142175,876797,876098,3008922467,3032367051,868933,870352,25016152106,25017356128
1775284804.833,steady,2851248168,2851248728,804386,794434,2820796526,2791106282,783612,778435,2755260941,2755261221,777546,777556,2755260941,2755262340,777546,777596,2755260102,2755261221,777516,777556,2755257304,2755260381,777416,777526,2755260102,2755258982,777356,771880,2631819858,2608374045,732539,731110,22080163941,22027033199
1775284804.933,steady,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,1350693,1350693
1775284805.033,steady,1589301613,1589302732,448085,448025,1589305810,1589305250,448135,448115,1589303851,1589303291,448065,448045,1589305250,1589305250,448115,448115,1589305250,1589304131,448115,448075,1589304970,1589303571,448105,448055,1589304411,1589301333,448085,447975,1548760814,1548759415,438322,438272,12673891968,12673884973
1775284805.133,steady,3065792785,3065786629,867695,867575,3065789427,3065789148,867675,867665,3065787469,3065786350,867605,868365,3113426757,3108149038,885542,887471,3159190878,3161192831,894695,894525,3161197587,3161192831,894695,894525,3161197308,3161190313,894685,894436,3062089656,3062084340,870723,870533,24854471867,24851171479
1775284805.233,steady,3161219342,3161215705,894672,894542,3161220181,3161217943,894862,899898,3182402237,3222090356,910460,914697,3208949344,3214263235,903775,901717,3163223268,3161214865,894572,894512,3161218503,3161217663,894642,894612,3161216824,3161211788,894582,894402,3062109023,3062107345,870639,870579,25261558722,25304538899
